id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
892053;107441;1038760;SERİN SOK;4;SOKAK;ORTA GELISMIS;2;5.0
892054;107441;1306347;BARLAK;3;CADDE;ORTA GELISMIS;2;6.0
892055;107441;1310525;BEREKET;3;CADDE;ORTA GELISMIS;2;10.0
892056;107441;1310527;GÖLBAŞI;3;CADDE;ORTA GELISMIS;2;11.0
892057;107441;1310529;MİMAR SİNAN;3;CADDE;ORTA GELISMIS;2;12.0
892058;107441;1310531;EKŞİ;3;CADDE;ORTA GELISMIS;2;13.0
892059;107441;1310533;GÜRTALİH;3;CADDE;ORTA GELISMIS;2;14.0
892060;107441;1310535;YÖRÜK;3;CADDE;ORTA GELISMIS;2;15.0
892061;107441;1310543;YUNUS EMRE;3;CADDE;ORTA GELISMIS;2;7.0
892062;107441;1310545;KAYMAZLAR;3;CADDE;ORTA GELISMIS;2;8.0
892063;107441;1310547;DEĞİRMENDERELİ;3;CADDE;ORTA GELISMIS;2;9.0
892064;107441;1310559;GÜVEN;3;CADDE;ORTA GELISMIS;2;16.0
892065;107441;1310561;ŞAPÇI;3;CADDE;ORTA GELISMIS;2;17.0
892066;107441;1310563;DOLUNAY;3;CADDE;ORTA GELISMIS;2;18.0
892067;107441;1310565;BALCI;3;CADDE;ORTA GELISMIS;2;19.0
892068;107441;1310567;LEŞDERE;3;CADDE;ORTA GELISMIS;2;20.0
892069;107441;1310569;AYDINLIK;3;CADDE;ORTA GELISMIS;2;21.0
892070;107441;1310571;KALE;3;CADDE;ORTA GELISMIS;2;22.0
892071;107441;1310573;ÖZDEMİR;3;CADDE;ORTA GELISMIS;2;23.0
892072;107441;1310575;TUZCULAR;3;CADDE;ORTA GELISMIS;2;24.0
892073;107441;1310577;YAZICILAR;3;CADDE;ORTA GELISMIS;2;25.0
892074;107441;1310579;UĞUR MUMCU;3;CADDE;ORTA GELISMIS;2;26.0
892075;107441;1310581;PERGE;3;CADDE;ORTA GELISMIS;2;27.0
892076;107441;1310583;ÖZGÜN;3;CADDE;ORTA GELISMIS;2;28.0
892077;107441;1310585;ORHUN;3;CADDE;ORTA GELISMIS;2;29.0
892078;107441;1310587;ERDURAN;3;CADDE;ORTA GELISMIS;2;30.0
892079;107441;1310903;ÇAYIR;4;SOKAK;ORTA GELISMIS;2;32.0
892080;107441;1310905;HİLAL;4;SOKAK;ORTA GELISMIS;2;33.0
892081;107441;1310907;KİREZLİ;4;SOKAK;ORTA GELISMIS;2;34.0
892082;107441;1310909;KADER;4;SOKAK;ORTA GELISMIS;2;35.0
892083;107441;1310911;ALT GEÇİT;4;SOKAK;ORTA GELISMIS;2;36.0
892084;107441;1310913;GÜLÜM;4;SOKAK;ORTA GELISMIS;2;37.0
892085;107441;1310915;ÇETİNBAŞ;4;SOKAK;ORTA GELISMIS;2;38.0
892086;107441;1310917;TARİH;4;SOKAK;ORTA GELISMIS;2;39.0
892087;107441;1310919;VEFA;4;SOKAK;ORTA GELISMIS;2;40.0
892088;107441;1310921;CEFA;4;SOKAK;ORTA GELISMIS;2;41.0
892089;107441;1310923;SEFA;4;SOKAK;ORTA GELISMIS;2;42.01
892090;107441;1310925;DEVA;4;SOKAK;ORTA GELISMIS;2;43.0
892091;107441;1310927;CÜCE;4;SOKAK;ORTA GELISMIS;2;44.0
892092;107441;1310929;GÖLET;4;SOKAK;ORTA GELISMIS;2;45.0
892093;107441;1310931;SELVI;4;SOKAK;ORTA GELISMIS;2;46.0
892094;107441;1310933;AKINCI;4;SOKAK;ORTA GELISMIS;2;47.0
892095;107441;1310935;FİDAN;4;SOKAK;ORTA GELISMIS;2;48.0
892096;107441;1310937;MERCAN;4;SOKAK;ORTA GELISMIS;2;49.0
892097;107441;1310939;ATAMAN;4;SOKAK;ORTA GELISMIS;2;50.0
892098;107441;1310941;YAMAN;4;SOKAK;ORTA GELISMIS;2;51.0
892099;107441;1310943;MUAYENE;4;SOKAK;ORTA GELISMIS;2;52.0
892100;107441;1310945;TOPÇU;4;SOKAK;ORTA GELISMIS;2;53.0
892101;107441;1310947;EVREN;4;SOKAK;ORTA GELISMIS;2;54.0
892102;107441;1310949;ARALIK;4;SOKAK;ORTA GELISMIS;2;55.0
892103;107441;1310951;MEVSİM;4;SOKAK;ORTA GELISMIS;2;56.0
892104;107441;1310953;BESTE;4;SOKAK;ORTA GELISMIS;2;57.0
892105;107441;1310955;DESTE;4;SOKAK;ORTA GELISMIS;2;58.0
892106;107441;1310957;CESUR;4;SOKAK;ORTA GELISMIS;2;59.0
892107;107441;1310959;KEKLİK;4;SOKAK;ORTA GELISMIS;2;60.0
892108;107441;1310961;GİZEM;4;SOKAK;ORTA GELISMIS;2;61.0
892109;107441;1310963;KORU;4;SOKAK;ORTA GELISMIS;2;62.0
892110;107441;1310965;POYRAZ;4;SOKAK;ORTA GELISMIS;2;63.0
892111;107441;1310967;SAYGIN;4;SOKAK;ORTA GELISMIS;2;64.0
892112;107441;1310969;MEVLANA;4;SOKAK;ORTA GELISMIS;2;65.0
892113;107441;1310971;ÇİLEN;4;SOKAK;ORTA GELISMIS;2;66.0
892114;107441;1310973;DİNAMİK;4;SOKAK;ORTA GELISMIS;2;67.0
892115;107441;1310975;EMEK;4;SOKAK;ORTA GELISMIS;2;68.0
892116;107441;1310977;FAVORİ;4;SOKAK;ORTA GELISMIS;2;69.0
892117;107441;1310979;KARDELEN;4;SOKAK;ORTA GELISMIS;2;70.0
892118;107441;1310981;DEKOR;4;SOKAK;ORTA GELISMIS;2;71.0
892119;107441;1310983;SEÇKİN;4;SOKAK;ORTA GELISMIS;2;72.0
892120;107441;1313035;CAMİ;4;SOKAK;ORTA GELISMIS;2;73.0
892121;107441;1313061;KARASU;3;CADDE;ORTA GELISMIS;2;74.0
892122;107441;1313063;KISIKÇEŞME;3;CADDE;ORTA GELISMIS;2;75.0
892123;107441;1313065;HASAN TAHSİN;3;CADDE;ORTA GELISMIS;2;76.0
892124;107441;361676660;KALE1;4;SOKAK;ORTA GELISMIS;2;78.0
892125;107441;432155730;NAMIK KEMAL;3;CADDE;ORTA GELISMIS;2;81.0
892126;107441;479608511;DANİŞMENT;3;CADDE;ORTA GELISMIS;2;42.0
892127;107441;866822671;ALT GEÇİT 1;4;SOKAK;ORTA GELISMIS;2;80.0
892128;107441;873046221;NAMIK KEMAL1;4;SOKAK;ORTA GELISMIS;2;77.0
892129;107442;302756;1709;4;SOKAK;ORTA GELISMIS;2;18.0
892130;107442;302759;1712;4;SOKAK;ORTA GELISMIS;2;1.0
892131;107442;302761;1713;4;SOKAK;ORTA GELISMIS;2;12.0
892132;107442;302770;1729;4;SOKAK;ORTA GELISMIS;2;13.0
892133;107442;544046;1703;4;SOKAK;ORTA GELISMIS;2;14.0
892134;107442;544049;1716;4;SOKAK;ORTA GELISMIS;2;11.0
892135;107442;544671;1725;4;SOKAK;ORTA GELISMIS;2;22.0
892136;107442;546899;1734;4;SOKAK;ORTA GELISMIS;2;23.0
892137;107442;555271;1706;4;SOKAK;ORTA GELISMIS;2;16.0
892138;107442;555275;1707;4;SOKAK;ORTA GELISMIS;2;17.0
892139;107442;885514;1743;4;SOKAK;ORTA GELISMIS;2;21.0
892140;107442;885516;1739;4;SOKAK;ORTA GELISMIS;2;24.0
892141;107442;885518;1710;4;SOKAK;ORTA GELISMIS;2;19.0
892142;107442;885519;1736;4;SOKAK;ORTA GELISMIS;2;20.0
892143;107442;896830;KARATOKLU YOLU;3;CADDE;ORTA GELISMIS;2;15.0
892144;107442;226373830;1734/1;4;SOKAK;ORTA GELISMIS;2;165.0
892145;107442;466314200;KARA TOKLU.1;4;SOKAK;ORTA GELISMIS;2;196.0
892146;107442;484529730;BİLİNMEYEN30;4;SOKAK;ORTA GELISMIS;2;185.0
892147;107442;539149820;BİLİNMEYEN 102;4;SOKAK;ORTA GELISMIS;2;144.0
892148;107442;563925171;BİLİNMEYEN 104;4;SOKAK;ORTA GELISMIS;2;118.0
892149;107442;592670541;BİLİNMEYEN100;4;SOKAK;ORTA GELISMIS;2;59.0
892150;107649;88825;201.;4;SOKAK;ORTA GELISMIS;2;56.0
892151;107649;88826;ŞEHİT GÜVEN SEVEN;4;SOKAK;ORTA GELISMIS;2;190.0
892152;107649;88844;227.;4;SOKAK;ORTA GELISMIS;2;77.0
892153;107649;89228;217.;4;SOKAK;ORTA GELISMIS;2;70.0
892154;107649;89234;212.;4;SOKAK;ORTA GELISMIS;2;65.0
892155;107649;91479;HASAN MAKSUTOĞLU;3;CADDE;ORTA GELISMIS;2;123.0
892156;107649;91868;213.;4;SOKAK;ORTA GELISMIS;2;66.0
892157;107649;91869;204.;4;SOKAK;ORTA GELISMIS;2;58.0
892158;107649;91873;203.;4;SOKAK;ORTA GELISMIS;2;57.0
892159;107649;91874;215.;4;SOKAK;ORTA GELISMIS;2;68.0
892160;107649;92362;ŞÜKRÜPAŞA  1.YOL;4;SOKAK;ORTA GELISMIS;2;206.0
892161;107649;92363;İBRAHİM BORA EREL;4;SOKAK;ORTA GELISMIS;2;207.0
892162;107649;92371;TUNCER KODOMAN;4;SOKAK;ORTA GELISMIS;2;208.0
892163;107649;136188;TURHAN DURSUN;3;CADDE;ORTA GELISMIS;2;174.0
892164;107649;371662;224.;4;SOKAK;ORTA GELISMIS;2;75.0
892165;107649;371669;222.;4;SOKAK;ORTA GELISMIS;2;73.0
892166;107649;389856;210.;4;SOKAK;ORTA GELISMIS;2;63.0
892167;107649;389861;MİTHAT VARDAR;3;CADDE;ORTA GELISMIS;2;154.0
892168;107649;723471;8._;3;CADDE;ORTA GELISMIS;2;86.0
892169;107649;723612;ARDA;3;CADDE;ORTA GELISMIS;2;98.0
892170;107649;723624;207.;4;SOKAK;ORTA GELISMIS;2;60.0
892171;107649;723627;205.;4;SOKAK;ORTA GELISMIS;2;59.0
892172;107649;723628;216.;4;SOKAK;ORTA GELISMIS;2;69.0
892173;107649;723632;ŞEHİT SALİH KASAP;4;SOKAK;ORTA GELISMIS;2;197.0
892174;107649;723634;218.;4;SOKAK;ORTA GELISMIS;2;71.0
892175;107649;724202;ŞERİF BİLGEN;3;CADDE;ORTA GELISMIS;2;202.0
892176;107649;725754;211;4;SOKAK;ORTA GELISMIS;2;64.0
892177;107649;725803;MEDİHA ÜÇSU;4;SOKAK;ORTA GELISMIS;2;145.0
892178;107649;725831;208.;4;SOKAK;ORTA GELISMIS;2;61.0
892179;107649;725833;225.;4;SOKAK;ORTA GELISMIS;2;76.0
892180;107649;725835;MASATLIK YOLU;3;CADDE;ORTA GELISMIS;2;144.0
892181;107649;725840;214.;4;SOKAK;ORTA GELISMIS;2;67.0
892182;107649;725841;DİCLE;4;SOKAK;ORTA GELISMIS;2;111.0
892183;107649;725842;ŞÜKRÜPAŞA;3;CADDE;ORTA GELISMIS;2;205.0
892184;107649;725843;İNEBAHTI;4;SOKAK;ORTA GELISMIS;2;187.0
892185;107649;726153;FERİT ÇARDAKLI;3;CADDE;ORTA GELISMIS;2;114.0
892186;107649;726158;FIRAT;4;SOKAK;ORTA GELISMIS;2;116.0
892187;107649;726160;HÜSNÜ SAÇKESEN;4;SOKAK;ORTA GELISMIS;2;210.0
892188;107649;726161;FİKRİ BİZTİREN;4;SOKAK;ORTA GELISMIS;2;209.0
892189;107649;726171;KAZIM KARABEKİR;4;SOKAK;ORTA GELISMIS;2;135.0
892190;107649;726174;YAĞLI GÜREŞ;4;SOKAK;ORTA GELISMIS;2;178.0
892191;107649;726177;SEYYİD ALİ SULTAN;4;SOKAK;ORTA GELISMIS;2;177.0
892192;107649;726178;KARA ALİ;4;SOKAK;ORTA GELISMIS;2;132.0
892193;107649;726179;ZÜBEYDE HANIM;3;CADDE;ORTA GELISMIS;2;182.0
892194;107649;726181;HAKAN;4;SOKAK;ORTA GELISMIS;2;121.0
892195;107649;726185;ANADOLU;4;SOKAK;ORTA GELISMIS;2;97.0
892196;107649;730429;DR.FILIZ ÇAĞMAN;3;CADDE;ORTA GELISMIS;2;126.0
892197;107649;730430;228.;4;SOKAK;ORTA GELISMIS;2;78.0
892198;107649;732077;MIMAR ÖZCAN AYYILDIZ;3;CADDE;ORTA GELISMIS;2;142.0
892199;107649;732080;ŞEHİT NEVZAT ÇANKAYA;4;SOKAK;ORTA GELISMIS;2;194.0
892200;107649;732081;NECATİ SEÇKİN;4;SOKAK;ORTA GELISMIS;2;82.0
892201;107649;732082;223.;4;SOKAK;ORTA GELISMIS;2;74.0
892202;107649;732085;ŞEHİT ÜSTEĞMEN YILMAZ ÖZCAN;3;CADDE;ORTA GELISMIS;2;201.0
892203;107649;732087;221.;4;SOKAK;ORTA GELISMIS;2;72.0
892204;107649;732088;209.;4;SOKAK;ORTA GELISMIS;2;62.0
892205;107649;732100;PROF.ÖMER LÜTFÜ BARKAN;3;CADDE;ORTA GELISMIS;2;160.0
892206;107649;732101;KIRKLARELİ;4;SOKAK;ORTA GELISMIS;2;137.0
892207;107649;732114;229.;4;SOKAK;ORTA GELISMIS;2;79.0
892208;107649;732116;ŞEHİT TUNCAY GÜDÜCÜ;4;SOKAK;ORTA GELISMIS;2;198.0
892209;107649;732120;MERGUP NURENGİN;4;SOKAK;ORTA GELISMIS;2;148.0
892210;107649;732121;JANDARMA ÜSTEĞMEN AHMET ALTIN;3;CADDE;ORTA GELISMIS;2;131.0
892211;107649;732122;MAKBULE HANIM;4;SOKAK;ORTA GELISMIS;2;143.0
892212;107649;732124;LATİFE HANIM;4;SOKAK;ORTA GELISMIS;2;140.0
892213;107649;732127;KİMYALAR TABYA;4;SOKAK;ORTA GELISMIS;2;139.0
892214;107649;732130;MÜBECCEL KORKMAZ;4;SOKAK;ORTA GELISMIS;2;153.0
892215;107649;732135;ŞÜKRÜ KAYABAŞ;4;SOKAK;ORTA GELISMIS;2;204.0
892216;107649;732137;CAHİT ISLATİNCA;4;SOKAK;ORTA GELISMIS;2;105.0
892217;107649;732142;ALİ RIZA EFENDİ;4;SOKAK;ORTA GELISMIS;2;96.0
892218;107649;732143;AV.RUHİ UĞURLU;4;SOKAK;ORTA GELISMIS;2;100.0
892219;107649;733845;ATATÜRK;2;BULVAR;ORTA GELISMIS;2;171.0
892220;107649;733853;GELİBOLU;4;SOKAK;ORTA GELISMIS;2;117.0
892221;107649;734070;PROF.DR.TAYYİP GÖKBİLGİN;4;SOKAK;ORTA GELISMIS;2;159.0
892222;107649;734078;ADALET KASRI;4;SOKAK;ORTA GELISMIS;2;88.0
892223;107649;737895;BATI TRAKYA;4;SOKAK;ORTA GELISMIS;2;103.0
892224;107649;868468;KIYIK;3;CADDE;ORTA GELISMIS;2;138.0
892225;107649;881294;ALİ AYDOĞMUŞ;4;SOKAK;ORTA GELISMIS;2;89.0
892226;107649;882115;ŞEHİT CEM HAVALE;4;SOKAK;ORTA GELISMIS;2;188.0
892227;107649;894013;KESKİN;4;SOKAK;ORTA GELISMIS;2;90.0
892228;107649;894024;MİLLET;4;SOKAK;ORTA GELISMIS;2;91.0
892229;107649;915110;230;4;SOKAK;ORTA GELISMIS;2;80.0
892230;107649;915111;231;4;SOKAK;ORTA GELISMIS;2;81.0
892231;107649;915112;233;4;SOKAK;ORTA GELISMIS;2;83.0
892232;107649;929288;ŞEHİT CEM-DİLAY KERMAN;2;BULVAR;ORTA GELISMIS;2;189.0
892233;107649;930000;20001;4;SOKAK;ORTA GELISMIS;2;53.0
892234;107649;951777;20004;4;SOKAK;ORTA GELISMIS;2;189.01
892235;107649;970499;CEVAT SAYIN;4;SOKAK;ORTA GELISMIS;2;891.0
892236;107649;975925;ULUS;4;SOKAK;ORTA GELISMIS;2;892.0
892237;107649;981335;MUSTAFA ÇETİN DEDE;4;SOKAK;ORTA GELISMIS;2;211.0
892238;107649;1131452;20015;4;SOKAK;ORTA GELISMIS;2;189.02
892239;107649;1390027;20022;4;SOKAK;ORTA GELISMIS;2;900.0
892240;107649;151434640;HOCA AHMET YESEVİ;3;CADDE;ORTA GELISMIS;2;125.0
892241;107649;221552201;ERDİN BİRCAN;4;SOKAK;ORTA GELISMIS;2;656000.0
892242;107649;236008280;BÜLENT ECEVİT;3;CADDE;ORTA GELISMIS;2;104.0
892243;107649;288188130;ABDİ İPEKÇİ;3;CADDE;ORTA GELISMIS;2;87.0
892244;107649;729326430;SÜLEYMAN YUĞNAK;3;CADDE;ORTA GELISMIS;2;169.0
892245;107649;839085091;BAHRİYE ÜÇOK;3;CADDE;ORTA GELISMIS;2;102.0
892246;107649;911710091;TALATPAŞA;3;CADDE;ORTA GELISMIS;2;99.0
892247;108142;91344;AŞAĞI HORZUM MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
892248;108142;720432;YUKARI HORZUM MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;871.5
892249;108436;26721;384;4;SOKAK;ORTA GELISMIS;2;164.0
892250;108436;78511;HASAN POLATKAN;3;CADDE;ORTA GELISMIS;2;106.0
892251;108436;83605;403;4;SOKAK;ORTA GELISMIS;2;183.0
892252;108436;92074;504;4;SOKAK;ORTA GELISMIS;2;284.0
892253;108436;92075;508;4;SOKAK;ORTA GELISMIS;2;288.0
892254;108436;94575;512;4;SOKAK;ORTA GELISMIS;2;292.0
892255;108436;98980;480;4;SOKAK;ORTA GELISMIS;2;260.0
892256;108436;98992;473;4;SOKAK;ORTA GELISMIS;2;253.0
892257;108436;99225;343;4;SOKAK;ORTA GELISMIS;2;123.0
892258;108436;99226;342;4;SOKAK;ORTA GELISMIS;2;122.0
892259;108436;99228;341;4;SOKAK;ORTA GELISMIS;2;121.0
892260;108436;99229;337;4;SOKAK;ORTA GELISMIS;2;117.0
892261;108436;99350;469;4;SOKAK;ORTA GELISMIS;2;249.0
892262;108436;99360;465;4;SOKAK;ORTA GELISMIS;2;245.0
892263;108436;99370;457;4;SOKAK;ORTA GELISMIS;2;237.0
892264;108436;99373;454;4;SOKAK;ORTA GELISMIS;2;234.0
892265;108436;99376;451;4;SOKAK;ORTA GELISMIS;2;231.0
892266;108436;99381;443;4;SOKAK;ORTA GELISMIS;2;223.0
892267;108436;99388;438;4;SOKAK;ORTA GELISMIS;2;218.0
892268;108436;99391;437;4;SOKAK;ORTA GELISMIS;2;217.0
892269;108436;99392;436;4;SOKAK;ORTA GELISMIS;2;216.0
892270;108436;99398;428;4;SOKAK;ORTA GELISMIS;2;208.0
892271;108436;99407;415;4;SOKAK;ORTA GELISMIS;2;195.0
892272;108436;99458;490;4;SOKAK;ORTA GELISMIS;2;270.0
892273;108436;99473;441;4;SOKAK;ORTA GELISMIS;2;221.0
892274;108436;99478;414;4;SOKAK;ORTA GELISMIS;2;194.0
892275;108436;99482;407;4;SOKAK;ORTA GELISMIS;2;187.0
892276;108436;99483;404;4;SOKAK;ORTA GELISMIS;2;184.0
892277;108436;99487;401;4;SOKAK;ORTA GELISMIS;2;181.0
892278;108436;99495;393;4;SOKAK;ORTA GELISMIS;2;173.0
892279;108436;99499;385;4;SOKAK;ORTA GELISMIS;2;165.0
892280;108436;99508;379;4;SOKAK;ORTA GELISMIS;2;159.0
892281;108436;99509;378;4;SOKAK;ORTA GELISMIS;2;158.0
892282;108436;99511;377;4;SOKAK;ORTA GELISMIS;2;157.0
892283;108436;99513;376;4;SOKAK;ORTA GELISMIS;2;156.0
892284;108436;99514;375;4;SOKAK;ORTA GELISMIS;2;155.0
892285;108436;99516;370;4;SOKAK;ORTA GELISMIS;2;150.0
892286;108436;99517;369;4;SOKAK;ORTA GELISMIS;2;149.0
892287;108436;99520;366;4;SOKAK;ORTA GELISMIS;2;146.0
892288;108436;99521;365;4;SOKAK;ORTA GELISMIS;2;145.0
892289;108436;99523;364;4;SOKAK;ORTA GELISMIS;2;144.0
892290;108436;99525;363;4;SOKAK;ORTA GELISMIS;2;143.0
892291;108436;99534;351;4;SOKAK;ORTA GELISMIS;2;131.0
892292;108436;99753;499;4;SOKAK;ORTA GELISMIS;2;279.0
892293;108436;99756;498;4;SOKAK;ORTA GELISMIS;2;278.0
892294;108436;99758;497;4;SOKAK;ORTA GELISMIS;2;277.0
892295;108436;99761;496;4;SOKAK;ORTA GELISMIS;2;276.0
892296;108436;99781;485;4;SOKAK;ORTA GELISMIS;2;265.0
892297;108436;99782;483;4;SOKAK;ORTA GELISMIS;2;263.0
892298;108436;104473;495;4;SOKAK;ORTA GELISMIS;2;275.0
892299;108436;104493;489;4;SOKAK;ORTA GELISMIS;2;269.0
892300;108436;104496;487;4;SOKAK;ORTA GELISMIS;2;267.0
892301;108436;104499;484;4;SOKAK;ORTA GELISMIS;2;264.0
892302;108436;104501;478;4;SOKAK;ORTA GELISMIS;2;258.0
892303;108436;104511;471;4;SOKAK;ORTA GELISMIS;2;251.0
892304;108436;104513;470;4;SOKAK;ORTA GELISMIS;2;250.0
892305;108436;104587;402;4;SOKAK;ORTA GELISMIS;2;182.0
892306;108436;104608;400;4;SOKAK;ORTA GELISMIS;2;180.0
892307;108436;104609;399;4;SOKAK;ORTA GELISMIS;2;179.0
892308;108436;104610;398;4;SOKAK;ORTA GELISMIS;2;178.0
892309;108436;104611;397;4;SOKAK;ORTA GELISMIS;2;177.0
892310;108436;104612;396;4;SOKAK;ORTA GELISMIS;2;176.0
892311;108436;104613;395;4;SOKAK;ORTA GELISMIS;2;175.0
892312;108436;104619;389;4;SOKAK;ORTA GELISMIS;2;169.0
892313;108436;104626;387;4;SOKAK;ORTA GELISMIS;2;167.0
892314;108436;104860;467;4;SOKAK;ORTA GELISMIS;2;247.0
892315;108436;104861;466;4;SOKAK;ORTA GELISMIS;2;246.0
892316;108436;104984;367;4;SOKAK;ORTA GELISMIS;2;147.0
892317;108436;104994;361;4;SOKAK;ORTA GELISMIS;2;141.0
892318;108436;104996;359;4;SOKAK;ORTA GELISMIS;2;139.0
892319;108436;104998;354;4;SOKAK;ORTA GELISMIS;2;134.0
892320;108436;105499;340;4;SOKAK;ORTA GELISMIS;2;120.0
892321;108436;105501;335;4;SOKAK;ORTA GELISMIS;2;115.0
892322;108436;105504;329;4;SOKAK;ORTA GELISMIS;2;109.0
892323;108436;105506;327;4;SOKAK;ORTA GELISMIS;2;107.0
892324;108436;106259;447;4;SOKAK;ORTA GELISMIS;2;227.0
892325;108436;106263;440;4;SOKAK;ORTA GELISMIS;2;220.0
892326;108436;106266;439;4;SOKAK;ORTA GELISMIS;2;219.0
892327;108436;106272;453;4;SOKAK;ORTA GELISMIS;2;215.0
892328;108436;106273;434;4;SOKAK;ORTA GELISMIS;2;214.0
892329;108436;106277;432;4;SOKAK;ORTA GELISMIS;2;212.0
892330;108436;106281;430;4;SOKAK;ORTA GELISMIS;2;210.0
892331;108436;106282;427;4;SOKAK;ORTA GELISMIS;2;207.0
892332;108436;106284;425;4;SOKAK;ORTA GELISMIS;2;205.0
892333;108436;106286;423;4;SOKAK;ORTA GELISMIS;2;203.0
892334;108436;106288;422;4;SOKAK;ORTA GELISMIS;2;202.0
892335;108436;106289;421;4;SOKAK;ORTA GELISMIS;2;201.0
892336;108436;106291;420;4;SOKAK;ORTA GELISMIS;2;200.0
892337;108436;106292;419;4;SOKAK;ORTA GELISMIS;2;199.0
892338;108436;115391;494;4;SOKAK;ORTA GELISMIS;2;274.0
892339;108436;115393;493;4;SOKAK;ORTA GELISMIS;2;273.0
892340;108436;115401;488;4;SOKAK;ORTA GELISMIS;2;268.0
892341;108436;115405;486;4;SOKAK;ORTA GELISMIS;2;266.0
892342;108436;115407;482;4;SOKAK;ORTA GELISMIS;2;262.0
892343;108436;115408;481;4;SOKAK;ORTA GELISMIS;2;261.0
892344;108436;115412;477;4;SOKAK;ORTA GELISMIS;2;257.0
892345;108436;115416;475;4;SOKAK;ORTA GELISMIS;2;255.0
892346;108436;115422;468;4;SOKAK;ORTA GELISMIS;2;248.0
892347;108436;231799;394;4;SOKAK;ORTA GELISMIS;2;174.0
892348;108436;231800;392;4;SOKAK;ORTA GELISMIS;2;172.0
892349;108436;231802;391;4;SOKAK;ORTA GELISMIS;2;171.0
892350;108436;231805;390;4;SOKAK;ORTA GELISMIS;2;170.0
892351;108436;231810;388;4;SOKAK;ORTA GELISMIS;2;168.0
892352;108436;231812;386;4;SOKAK;ORTA GELISMIS;2;166.0
892353;108436;237845;325;4;SOKAK;ORTA GELISMIS;2;106.03
892354;108436;237852;426;4;SOKAK;ORTA GELISMIS;2;206.0
892355;108436;237853;424;4;SOKAK;ORTA GELISMIS;2;204.0
892356;108436;237862;418;4;SOKAK;ORTA GELISMIS;2;198.0
892357;108436;237864;417;4;SOKAK;ORTA GELISMIS;2;197.0
892358;108436;237870;413;4;SOKAK;ORTA GELISMIS;2;193.0
892359;108436;237874;411;4;SOKAK;ORTA GELISMIS;2;191.0
892360;108436;237875;410;4;SOKAK;ORTA GELISMIS;2;190.0
892361;108436;237891;409;4;SOKAK;ORTA GELISMIS;2;189.0
892362;108436;239255;339;4;SOKAK;ORTA GELISMIS;2;119.0
892363;108436;239484;SULTAN 4. MURAD HAN;3;CADDE;ORTA GELISMIS;2;130.01
892364;108436;239488;348;4;SOKAK;ORTA GELISMIS;2;128.0
892365;108436;239599;429;4;SOKAK;ORTA GELISMIS;2;209.0
892366;108436;239610;406;4;SOKAK;ORTA GELISMIS;2;186.0
892367;108436;239613;405;4;SOKAK;ORTA GELISMIS;2;185.0
892368;108436;272793;464;4;SOKAK;ORTA GELISMIS;2;244.0
892369;108436;272825;463;4;SOKAK;ORTA GELISMIS;2;243.0
892370;108436;282538;500;4;SOKAK;ORTA GELISMIS;2;280.0
892371;108436;282540;501;4;SOKAK;ORTA GELISMIS;2;281.0
892372;108436;282541;502;4;SOKAK;ORTA GELISMIS;2;282.0
892373;108436;282542;503;4;SOKAK;ORTA GELISMIS;2;283.0
892374;108436;282543;506;4;SOKAK;ORTA GELISMIS;2;286.0
892375;108436;282545;507;4;SOKAK;ORTA GELISMIS;2;287.0
892376;108436;282546;509;4;SOKAK;ORTA GELISMIS;2;289.0
892377;108436;282547;510;4;SOKAK;ORTA GELISMIS;2;290.0
892378;108436;309539;456;4;SOKAK;ORTA GELISMIS;2;236.0
892379;108436;309540;455;4;SOKAK;ORTA GELISMIS;2;235.0
892380;108436;321714;517;4;SOKAK;ORTA GELISMIS;2;297.0
892381;108436;321716;515;4;SOKAK;ORTA GELISMIS;2;295.0
892382;108436;321719;514;4;SOKAK;ORTA GELISMIS;2;294.0
892383;108436;322198;522;4;SOKAK;ORTA GELISMIS;2;302.0
892384;108436;328861;518;4;SOKAK;ORTA GELISMIS;2;298.0
892385;108436;333783;338;4;SOKAK;ORTA GELISMIS;2;118.0
892386;108436;334312;347;4;SOKAK;ORTA GELISMIS;2;127.0
892387;108436;334320;334;4;SOKAK;ORTA GELISMIS;2;114.0
892388;108436;334323;331;4;SOKAK;ORTA GELISMIS;2;111.0
892389;108436;334328;326;4;SOKAK;ORTA GELISMIS;2;106.01
892390;108436;341285;476;4;SOKAK;ORTA GELISMIS;2;256.0
892391;108436;341288;474;4;SOKAK;ORTA GELISMIS;2;254.0
892392;108436;385932;479;4;SOKAK;ORTA GELISMIS;2;259.0
892393;108436;385945;449;4;SOKAK;ORTA GELISMIS;2;229.0
892394;108436;385947;448;4;SOKAK;ORTA GELISMIS;2;228.0
892395;108436;433939;332;4;SOKAK;ORTA GELISMIS;2;112.0
892396;108436;433940;330;4;SOKAK;ORTA GELISMIS;2;110.0
892397;108436;433941;328;4;SOKAK;ORTA GELISMIS;2;108.0
892398;108436;457396;357;4;SOKAK;ORTA GELISMIS;2;137.0
892399;108436;457900;362;4;SOKAK;ORTA GELISMIS;2;142.0
892400;108436;457903;KANUNU SULTAN SÜLEYMAN;3;CADDE;ORTA GELISMIS;2;136.0
